9.660477453580902374e-01,9.589022770489140646e-01,9.423076923076924016e-01,5.986835478490177831e-01
9.788425925925925419e-01,9.951580549214913418e-01,9.545198208658153272e-01,8.209168600508682800e-01
9.875183105468750000e-01,9.298523206751054815e-01,9.282204282204282730e-01,6.495691935797298644e-01
9.637345679012345734e-01,9.172477163396572930e-01,9.352438688343894801e-01,6.996925726613284491e-01
9.245361328125000222e-01,7.867292772560228187e-01,8.617497092763216626e-01,1.119308241121708541e-01
9.843597412109375000e-01,5.408521303258145840e-01,6.779767514923028537e-01,7.164684472876103882e-01
9.015136718749999778e-01,7.208757472935853894e-01,8.156307129798903155e-01,2.498504681998330312e-01
9.882049560546875000e-01,8.944813490035768977e-01,9.005787781350481636e-01,8.468537862889768952e-01
9.736433465959327682e-01,8.876741880939886808e-01,8.645740164970115993e-01,6.791857627469873870e-01
9.783782958984375000e-01,4.013647642679900596e-01,4.773146440427886161e-01,4.082199242115160942e-01
9.683101851851851904e-01,9.673176663275181442e-01,9.499555241449061382e-01,6.781920296348122879e-01
9.584687223695844693e-01,9.476331559037193264e-01,9.377559682796032803e-01,5.192705511055591971e-01
9.805288461538461675e-01,9.414250614250614380e-01,9.560416939573702644e-01,8.087015487700466299e-01
9.688425925925926441e-01,9.371944022930366325e-01,9.429177268871925532e-01,5.425668571117694405e-01
9.340942382812500444e-01,8.434084935675750794e-01,8.713942021390628234e-01,2.108079420445099217e-01
9.164672851562499778e-01,8.135320328003894375e-01,8.639481480008748271e-01,3.740448829368093753e-01
9.332519531249999778e-01,8.304333552199606450e-01,8.473563731784936603e-01,3.832123735673627629e-01
9.441986083984375000e-01,8.930656934306568928e-01,5.170492063072819056e-01,3.498724267078643368e-01
9.944458007812500000e-01,7.685887708649469241e-01,8.476987447698745015e-01,8.092519769941336483e-01
9.788513183593750000e-01,7.801007556675062515e-01,8.171503957783641248e-01,3.597978225302698729e-01
8.832153320312500222e-01,1.996565049377415080e-01,3.270732221987761035e-01,2.374823583703508656e-01
9.761505126953125000e-01,8.074107276258777333e-01,8.736561312747554986e-01,6.654118112148948994e-01
9.770660400390625000e-01,8.333756667513334548e-01,8.972448212210296647e-01,7.250340285612627556e-01
9.878072738647460938e-01,5.772136222910216885e-01,5.932100925896465204e-01,4.330428928743649819e-01
9.799499511718750000e-01,7.042494859492802739e-01,7.577433628318583914e-01,7.016751422951925665e-01
9.573379629629629184e-01,9.096885467179922635e-01,9.294004979888910167e-01,5.213050718860749999e-01
9.827033598585322993e-01,9.565631578138684699e-01,9.521304254733429229e-01,7.663456233456724664e-01
9.612670898437499778e-01,8.961851577743389363e-01,8.935699191627812787e-01,5.078670332600041526e-01
9.653703703703703232e-01,9.839526676354577450e-01,9.547954311959871987e-01,3.891743006694757812e-01
8.701904296875000444e-01,6.501254930082467354e-01,7.732525907288158029e-01,9.553446968598693079e-02
9.209899902343750000e-01,9.390434104497010770e-01,7.361931933971876951e-01,5.426020733376494265e-01
9.813842773437500000e-01,6.497326203208556583e-01,6.657534246575341763e-01,4.209125777703513482e-01
9.636111111111110850e-01,9.415022761760243331e-01,9.404319818112922835e-01,8.258710032910286936e-01
9.641743827160493829e-01,9.244695016573646340e-01,9.335812888920678176e-01,8.108053673422552787e-01
9.861184792219275241e-01,8.905305574210879982e-01,8.941335131490222299e-01,8.048114471728464725e-01
9.397827148437499778e-01,8.530362163750052629e-01,8.917893259043148113e-01,2.501090783323943745e-01
9.689025878906250000e-01,8.156043263677412725e-01,8.840200318688822279e-01,5.757937905160829262e-01
9.742431640625000000e-01,8.419313119701106185e-01,8.740862300462478585e-01,6.740081382480518357e-01
9.943084716796875000e-01,6.725507502206531374e-01,8.033737480231945005e-01,8.175782177061149403e-01
9.927520751953125000e-01,8.038194444444444198e-01,8.863364441253888115e-01,8.414152363818181435e-01
9.295501708984375000e-01,9.209997922869209708e-01,8.521187662150475628e-01,3.370922211524221557e-01
9.921112060546875000e-01,8.353960396039603609e-01,8.867965841909349889e-01,8.310817319216178278e-01
9.626774691358024327e-01,9.732632917952462881e-01,9.447004081445998791e-01,6.569682829038616667e-01
9.533386230468750000e-01,8.882120796156486309e-01,8.713179599394040853e-01,4.574791729558883580e-01
9.518981481481481044e-01,8.986948577394936466e-01,9.169818356149790350e-01,7.726621734102595562e-01
9.684930371352785672e-01,8.068640519685335022e-01,8.828719634327975019e-01,4.321062898520338647e-01
9.165283203124999778e-01,9.297523092310407966e-01,8.221308916866091332e-01,3.296789419796861131e-01
9.834442138671875000e-01,4.950429092049061230e-01,5.927368272885094047e-01,3.802797185399885427e-01
9.859771728515625000e-01,6.031589338598223327e-01,7.267320844484091991e-01,8.080924185112208225e-01
9.397338867187500222e-01,9.044021990012169887e-01,8.972293344990528441e-01,4.701947002227450656e-01
9.749364500442087023e-01,8.687062937062937085e-01,8.679602323177921797e-01,5.961153360867732509e-01
9.267883300781250000e-01,8.760129280059956169e-01,6.092452031143108515e-01,3.042081975140698558e-01
9.906921386718750000e-01,7.690909090909090473e-01,8.472709063595392776e-01,7.987064164080541762e-01
9.762695312500000444e-01,9.684482524139806925e-01,8.798962065982947056e-01,7.707101516255806528e-01
9.957427978515625000e-01,8.680516563728242208e-01,9.172352417680214032e-01,8.921844992892262738e-01
9.953308105468750000e-01,8.602771362586605353e-01,9.068776628119293859e-01,9.017034464628566059e-01
9.836805555555555580e-01,9.605540499849443137e-01,9.644746787603929450e-01,7.530698962569225552e-01
9.841308593750000000e-01,7.885890151515151381e-01,8.649701376265904740e-01,7.719161091897502880e-01
9.031127929687500222e-01,7.916027254312196781e-01,8.666521059794022319e-01,2.268515174646122956e-01
9.952171750663130201e-01,5.171548117154811663e-01,6.817429674572531573e-01,7.526944137496889287e-01
9.740046296296296369e-01,9.400375574694036507e-01,9.451633380536159645e-01,9.449853559422468630e-01
9.822695623342174720e-01,9.516451158622455386e-01,9.586221571674522490e-01,8.000969271143532069e-01
8.742919921874999778e-01,5.444288490606780107e-01,6.620060391230143670e-01,3.381233234338620885e-01
9.841003417968750000e-01,6.631290653885655306e-01,7.880390561432057961e-01,8.555223218117133932e-01
9.734344482421875000e-01,7.859680284191828958e-01,8.026300872916902751e-01,2.403934244368972628e-01
9.794984567901234840e-01,9.503892097427987240e-01,9.522508760894958790e-01,6.315629167315097714e-01
9.716339111328125000e-01,7.569670647846543643e-01,8.181907090464547450e-01,4.257158519158126819e-01
9.815979003906250000e-01,5.165148063781320742e-01,6.006622516556291425e-01,3.577065777173940031e-01
9.846191406250000000e-01,5.538250114521301448e-01,7.057793345008757102e-01,8.641673135200037548e-01
9.962615966796875000e-01,8.274809160305343081e-01,8.984666390385411816e-01,9.452829825154540622e-01
9.869689941406250000e-01,6.066123622424532957e-01,7.477849970466627916e-01,8.933235525609167782e-01
9.899749755859375000e-01,7.839001291433491669e-01,8.471737613398465649e-01,6.495917997612016270e-01
9.523264809902740602e-01,9.029891304347825720e-01,8.524592967574223801e-01,3.913104382343945420e-01
9.584245137046860652e-01,8.896127018705096701e-01,8.495134464791127549e-01,5.098898369183965107e-01
9.862098693847656250e-01,6.612903225806451291e-01,7.545158223550182397e-01,5.684147171080524696e-01
9.615080680813439251e-01,9.194166768789061583e-01,8.829003000832162940e-01,4.759265735929464891e-01
9.930419921875000000e-01,9.324261992619926609e-01,9.466167173963943027e-01,9.185497962884892065e-01
9.821166992187500000e-01,6.625766871165643668e-01,7.778620166793024371e-01,7.083805306455969175e-01
9.972412109374999556e-01,8.234064785788923757e-01,8.745837957824639242e-01,8.189872335146285431e-01
9.873962402343750000e-01,7.369180801154817662e-01,8.317718940936863481e-01,6.405960727143560351e-01
9.891204833984375000e-01,5.203588681849551367e-01,6.789734353894640861e-01,6.961009280584253833e-01
9.073220601237842464e-01,9.020369430406285360e-01,8.297688770693978366e-01,2.473038124275728500e-01
8.892333984375000444e-01,6.062256363219444832e-01,6.997750132345156304e-01,5.513420339659470537e-01
9.809570312500000000e-01,2.526017029328287422e-01,2.996632996632996315e-01,1.569432260590050421e-01
9.652252197265625000e-01,8.027089458210835415e-01,8.702828846263305218e-01,3.851229480326058829e-01
9.940814971923828125e-01,8.287955969319046323e-01,8.201993278479546845e-01,4.370490372426398262e-01
9.644775390625000000e-01,8.840579710144927938e-01,8.753480402655815507e-01,6.854965489574091908e-01
9.631958007812500000e-01,9.611824425201552780e-01,8.422291993720565362e-01,4.279610747933816906e-01
9.844970703125000000e-01,6.720058245358573323e-01,7.841971112999150950e-01,6.098357438685884091e-01
9.876586914062499556e-01,7.702485966319165822e-01,7.916752524211827513e-01,2.017497525195040831e-01
9.920654296875000000e-01,3.958664546899841041e-01,4.891944990176817498e-01,1.800816564596092184e-01
9.583740234375000000e-01,8.309045021574533729e-01,8.821089023336214918e-01,7.680995675577920734e-01
9.268676757812499556e-01,8.707377273973855303e-01,8.641219296455059373e-01,4.405749411205565069e-01
9.504638671874999778e-01,7.665871791275074010e-01,8.434292769503819454e-01,2.581828767366307065e-01
9.955596923828125000e-01,7.635756056808687964e-01,8.626710712600282882e-01,9.132471703004672037e-01
9.394958496093750444e-01,8.928785484661908578e-01,7.677747323541125324e-01,4.382320461328999550e-01
9.025756835937499556e-01,6.337389380530973337e-01,7.416901317279994688e-01,2.844220300745620711e-01
9.791196949602122279e-01,9.668023694622966957e-01,9.572187972351012819e-01,7.586973446200099280e-01
9.628753662109375000e-01,8.544639698077604040e-01,8.562311646871123560e-01,5.510184271595519601e-01
9.454934792219275019e-01,8.206127210070698341e-01,8.753955671216610002e-01,3.157114062015422551e-01
9.558873456790123457e-01,9.205323762524301179e-01,9.150179120895456375e-01,8.555780469042592040e-01
9.776611328125000000e-01,4.972375690607734877e-01,5.749128919860627684e-01,2.732377078233563794e-01
9.820098876953125000e-01,3.715880893300247956e-01,5.039966344131258102e-01,3.388273696350752595e-01
9.815760389036251032e-01,9.775610844030331315e-01,9.594556797314881535e-01,7.013703355462800326e-01
9.195098876953125000e-01,9.173037716615698445e-01,7.318660092512581095e-01,4.256528302745355430e-01
9.939270019531250000e-01,8.350854139290407874e-01,8.646258503401361706e-01,7.303195978926834142e-01
9.909057617187500000e-01,7.414965986394558284e-01,8.366228070175438791e-01,7.598313097507894964e-01
8.459986699179782299e-01,6.666284469414665015e-01,6.260026917900404220e-01,1.957755495562350789e-01
9.491729736328125000e-01,6.056827473426001918e-01,6.401642000648157804e-01,2.855305733052014849e-01
9.825897216796875000e-01,5.125887669464170848e-01,5.818981311835836889e-01,2.951079295939553204e-01
9.878692626953125000e-01,2.274509803921568596e-01,3.044619422572178435e-01,2.222316704459561532e-01
9.610443115234375000e-01,8.109911678115799827e-01,8.662019810282479693e-01,4.803506753763037707e-01
9.945068359375000000e-01,8.024615384615384484e-01,8.787061994609164373e-01,8.688315190585793601e-01
9.669342041015625000e-01,6.572810011376564177e-01,6.808071880983944668e-01,4.001658301942382367e-01
8.922729492187500000e-01,8.493534038353904858e-01,8.672752703373389771e-01,3.048010613952392006e-02
9.870605468750000000e-01,8.335078534031413744e-01,9.037238873751136659e-01,5.936095692026835957e-01
9.706712962962963376e-01,9.434926276622330743e-01,9.470295580918934863e-01,4.982223185207926841e-01
9.318725585937499556e-01,8.331000503891159426e-01,8.420814351602954329e-01,2.361246963434967816e-01
9.869384765625000000e-01,9.152373354607100664e-01,9.146900538170221751e-01,6.549473013405905375e-01
9.887931034482758674e-01,9.372407983411094046e-01,9.344855435309319391e-01,7.228386806740115800e-01
9.512084960937500222e-01,9.771056305258259966e-01,8.400880176035205871e-01,2.600465284833867186e-01
9.908813476562500222e-01,9.686474662777980749e-01,8.767530110542813837e-01,5.878218107317320085e-01
9.525848765432098908e-01,9.118763961280714758e-01,8.885382089931255223e-01,5.946130120640894523e-01
9.486389160156250000e-01,7.341794780121558839e-01,7.093264248704663766e-01,3.989943152037460639e-01
9.769897460937500000e-01,4.804708400214018349e-01,5.435835351089588485e-01,4.230440738123451561e-01
7.568890349093109204e-01,1.622462933640420324e-01,2.789417105558262278e-01,1.297828300283530856e-02
9.599614197530864645e-01,9.883667061306429247e-01,9.367141097410753847e-01,5.635612086661836440e-01
9.928588867187500000e-01,6.782246879334258294e-01,8.069306930693069813e-01,8.304987891631454566e-01
9.530944824218750000e-01,8.909395973154362602e-01,7.916779615071835030e-01,4.869557880869376243e-01
9.105682373046875000e-01,9.657750262819764231e-01,7.383131669420012200e-01,4.719149339849694758e-01
9.078735351562500222e-01,9.184054534676940884e-01,8.914428733763899437e-01,1.644106081808309749e-01
9.913635253906250000e-01,8.442143178748311438e-01,8.688600556070434910e-01,5.952631807684369836e-01
9.762573242187500000e-01,4.066631411951348585e-01,4.970911441499677452e-01,2.760284646776171580e-01
9.789318081343942879e-01,9.430074131169096097e-01,9.160417974212444747e-01,7.874796377441627415e-01
9.635375976562500222e-01,8.855444352471969482e-01,8.873807638653243846e-01,5.038904426696160233e-01
9.943237304687500000e-01,7.623386484434320209e-01,8.436974789915966388e-01,7.812063459691971357e-01
9.522369384765625444e-01,8.848273379302705743e-01,8.032681792470618420e-01,4.223529657301188234e-01
9.273071289062500000e-01,8.642793126290768679e-01,8.816456325151543760e-01,4.166530601525278432e-01
9.936370849609375000e-01,8.756371049949032148e-01,8.917726446924474359e-01,6.901590767515896063e-01
9.649047851562500000e-01,6.902125112241843663e-01,6.160010685187657931e-01,3.506194454122115167e-01
9.857940673828125000e-01,6.212784588441331302e-01,7.529848766250994974e-01,7.779812323618772174e-01
9.757929929266135893e-01,9.564774782327508662e-01,9.480019229970264583e-01,6.577506292543491284e-01
9.645216049382716594e-01,9.320465625310914159e-01,9.243824622570141480e-01,6.299366025179867767e-01
9.765003315649867233e-01,9.662085230969420513e-01,9.437019679488451995e-01,6.729840763804889603e-01
9.110717773437500000e-01,9.515869483343034618e-01,8.841278172766459109e-01,2.444635481956714818e-01
9.361938476562500222e-01,8.567485001288233093e-01,8.990556381684401410e-01,1.062730077224684350e-01
9.837646484375000000e-01,6.867654573326520406e-01,7.164179104477612636e-01,3.238831404384340251e-01
9.723916887709991297e-01,9.665180986174517486e-01,9.470420504775332038e-01,6.246924497014327837e-01
9.245483398437499556e-01,7.402372384379581893e-01,8.435387925579040935e-01,9.744284942849427977e-02
9.644976790450928705e-01,8.664974778331296923e-01,8.959367635029520383e-01,4.609868131308885175e-01
9.482421875000000000e-01,8.780438174048701416e-01,8.841609179700840038e-01,7.053560288947542389e-01
9.756622314453125000e-01,9.586267605633802535e-01,8.722466960352422971e-01,4.920473316922127638e-01
9.949798583984375000e-01,7.772893772893773034e-01,8.657690738474093095e-01,7.549976447172950245e-01
9.367065429687500000e-01,7.810196870267541724e-01,8.564864790057848953e-01,3.779088973674288865e-01
9.930114746093750000e-01,6.856088560885609251e-01,8.022452504317788557e-01,7.808958060566677517e-01
9.753951149425287293e-01,9.477376927708053289e-01,9.484129972598930314e-01,7.481404474068376054e-01
9.722137451171875000e-01,9.060659295236126454e-01,9.059255049852765751e-01,6.502301505448173646e-01
9.967803955078125000e-01,9.569536423841059625e-01,9.426474585485187241e-01,8.003917838938047202e-01
9.386718750000000444e-01,6.653943153159294077e-01,7.953397425452175540e-01,1.626907980213606608e-01
9.770447530864198038e-01,9.792056074766355422e-01,9.575188130970569977e-01,6.577045048413922013e-01
9.409722222222222099e-01,9.456273184613038785e-01,9.068050581097872875e-01,7.550588945101275318e-01
9.442260742187500444e-01,7.192409712303611258e-01,8.223492359734048129e-01,1.464661118509541504e-01
9.497070312500000000e-01,8.782808053125329417e-01,8.017753614472323820e-01,4.701303868817573450e-01
8.316666666666666652e-01,2.539445097410691909e-01,3.952766382082270047e-01,8.494195956038694817e-01
9.439086914062500000e-01,7.528285465622279737e-01,8.405344438660419248e-01,2.138625295684979111e-01
9.692840576171875000e-01,7.992615623785463974e-01,8.033987694110753530e-01,5.821963591741184940e-01
9.763305664062500444e-01,1.121794871794871834e-01,2.017291066282420609e-01,1.121794871794871834e-01
9.735717773437500000e-01,8.373045822102426206e-01,8.776628807142454747e-01,3.045341069433875614e-01
9.842529296875000000e-01,8.540044974917834208e-01,9.053731890702364504e-01,7.901460020075765645e-01
9.867981874447391277e-01,8.337605085093294788e-01,8.719309531467780428e-01,9.020430657333425861e-01
9.951019287109375000e-01,9.174174174174174468e-01,9.383758878863506236e-01,8.661442948593783830e-01
9.656481481481481444e-01,9.179351152825954152e-01,9.099514563106795295e-01,5.855224334569117950e-01
9.500122070312500000e-01,8.713832738803012345e-01,8.656363815336154399e-01,3.995056603018735664e-01
9.376697530864197550e-01,9.106777477454719438e-01,8.992516837116488748e-01,4.270973940714916095e-01
9.908447265625000000e-01,9.316048278945016081e-01,8.741610738255034541e-01,6.350232343920867439e-01
9.401466049382716239e-01,7.406552172030596015e-01,7.987755843212535067e-01,4.989411901843274211e-01
9.783128868258178512e-01,9.363969005596212147e-01,9.466290415802536273e-01,7.622499864191335517e-01
9.260253906250000000e-01,8.934740469524015127e-01,8.725391216557294438e-01,4.407378135942245367e-01
9.328304597701149170e-01,9.118491480674620897e-01,8.387032564558507541e-01,3.571038923999504400e-01
9.942169189453125000e-01,8.061060524906267233e-01,8.881676010622603368e-01,8.883244475863243395e-01
9.902343750000000000e-01,8.745152354570636666e-01,9.079666379062409920e-01,7.115487072297924653e-01
9.959869384765625000e-01,7.460629921259842590e-01,8.521641371557054923e-01,8.964330424285847920e-01
9.834027777777777368e-01,9.875337129157926164e-01,9.683950689842636406e-01,7.906061881350127107e-01
9.938507080078125000e-01,7.611443779108449936e-01,8.502415458937198078e-01,7.617654923771112196e-01
9.797210693359375000e-01,6.279958318860715538e-01,7.312436804853388317e-01,4.948657489291122813e-01
9.642746913580246826e-01,9.290706359368331446e-01,9.376749946155503723e-01,7.044595508581307231e-01
9.759979248046875000e-01,5.072716695753345384e-01,5.257763038890563845e-01,2.641374436526296443e-01
9.479664014146772510e-01,8.485091313282754344e-01,8.745637172621426592e-01,3.089996436299570770e-01
9.821166992187500000e-01,6.573998364677023920e-01,7.329079307201459281e-01,4.756361593871921700e-01
9.838811728395061573e-01,9.898799999999999821e-01,9.595021615648565705e-01,7.742859636540664336e-01
9.949188232421875000e-01,9.058823529411764719e-01,9.232188148489739454e-01,7.988006230972570787e-01
9.563503086419753441e-01,8.879775674728356272e-01,8.995650244118953420e-01,6.652433380065988500e-01
9.843805260831123283e-01,9.632449643524607641e-01,9.516759131824826801e-01,8.084826554418078626e-01
9.965362548828125000e-01,8.530872959545776624e-01,9.137210186240971588e-01,9.158299655025494701e-01
9.922027587890625000e-01,9.277730008598452649e-01,9.441102482773706672e-01,8.180227101759881547e-01
9.771728515625000000e-01,7.577384147432456585e-01,8.498896247240618207e-01,6.655902478053621341e-01
9.485839843750000222e-01,6.679579889807162330e-01,7.865179929042067641e-01,4.607112811463326962e-01
9.944763183593750000e-01,7.433774834437085755e-01,8.322520852641334121e-01,8.666429107863293790e-01
9.867095947265625000e-01,9.051958433253397551e-01,9.285772857728576968e-01,7.726844220297754973e-01
9.662017822265625000e-01,7.468450277637557200e-01,8.423599743790477490e-01,5.336351207608888148e-01
9.000610351562500222e-01,9.105864302761677020e-01,7.229722870774539789e-01,4.142586706673501706e-01
9.827834880636604487e-01,9.638878217441413376e-01,9.560320921272676964e-01,7.634667566657276083e-01
9.898919753086419249e-01,9.736015815792533612e-01,9.745838345427030314e-01,4.994892708920251057e-01
9.989279398762157536e-01,9.591254752851711141e-01,9.541371158392435436e-01,7.029814327640674376e-01
9.428703703703703587e-01,9.508076614450685637e-01,8.804070424810207518e-01,6.221506189624514960e-01
9.787273430592395851e-01,9.672642126229682447e-01,9.429412069872750157e-01,7.523356816428531380e-01
9.886322021484375000e-01,4.152298850574712707e-01,4.368858654572940203e-01,1.800056762878310679e-01
9.643707275390625000e-01,5.439887837364177914e-01,5.706931421217136258e-01,3.321329125911798297e-01
9.327514648437500444e-01,8.024390243902439490e-01,8.460183917041674828e-01,3.784891438923576046e-01
9.672851562500000000e-01,6.777217015140590828e-02,1.230366492146596907e-01,5.275930851063830307e-01
9.456024169921875000e-01,6.127777777777777546e-01,5.530901341356398992e-01,2.333660559151320146e-01
9.539489746093750000e-01,7.673166202414113402e-01,7.324942386101755964e-01,4.367174378094395570e-01
9.033355712890625000e-01,9.522764039750404308e-01,7.223561379673051341e-01,4.491503686890077063e-01
9.733581542968750000e-01,4.107665301345816422e-01,4.457142857142857295e-01,2.086113112040829387e-01
9.861755371093750000e-01,8.902837489251934633e-01,9.195381882770869986e-01,6.590327706110056249e-01
9.223999023437500222e-01,7.701910828025477773e-01,8.508901555133348005e-01,2.231661994142400685e-01
9.935607910156250000e-01,8.781869688385268713e-01,8.801817149346962132e-01,8.603862339995909103e-01
9.609375000000000000e-01,8.343339050886220409e-01,8.201489391597583944e-01,4.051482168873473122e-01
9.743499755859375000e-01,4.682503426222019427e-01,5.494505494505494969e-01,3.062271157428056445e-01
9.494140625000000444e-01,8.674590311543309840e-01,9.029053420805998043e-01,3.521546019582930676e-01
9.916058797524315294e-01,6.371495939219282700e-01,7.620241265862447433e-01,9.251568801133199793e-01
9.711574074074074137e-01,9.929402115007176510e-01,9.477422060673842408e-01,6.384580903567682597e-01
9.132568359374999556e-01,8.143841842145129739e-01,8.581976372924648988e-01,2.868841246061075712e-01
9.544067382812500000e-01,7.068543451652387066e-01,6.987295825771325797e-01,5.130569640178505031e-01
8.995634394341290863e-01,8.762725864739288051e-01,8.236156130509889595e-01,1.949189692340370095e-01
9.913177490234375000e-01,8.803066037735849392e-01,8.399437412095639433e-01,7.280198014467884615e-01
9.781036376953125000e-01,8.488579056659745214e-01,8.885956059312165589e-01,6.219330295528125996e-01
9.463233947753906250e-01,3.050204357071009120e-01,4.598257130791967850e-01,2.238724355448534209e-01
8.799896240234375000e-01,9.382417700445733200e-01,8.162683673231013737e-01,3.382119105392513148e-01
9.725547082228116480e-01,9.136134023914572744e-01,9.349989856883903494e-01,6.593873009679481756e-01
9.123229980468750000e-01,7.049302788844621359e-01,4.963183730715287068e-01,1.972879170098015278e-01
9.800872802734375000e-01,8.786764705882352811e-01,4.228217602830605659e-01,1.828420981140469193e-01
9.775085449218750000e-01,6.337078651685392749e-01,6.567303213786678251e-01,2.261270983106188348e-01
9.975280761718750000e-01,8.726190476190476275e-01,9.004914004914005288e-01,6.826844236643132557e-01
9.426574707031250000e-01,7.249257057949479721e-01,6.750259425804219227e-01,4.466169444975943148e-01
9.166412353515625000e-01,9.591124630938534512e-01,7.969371445563692147e-01,4.108354402931196359e-01
9.780426025390625000e-01,7.352112676056338225e-01,7.655206126772038377e-01,6.312510363613309528e-01
9.794058641975308399e-01,9.726056682140239440e-01,9.597818061269079992e-01,7.926714302332498185e-01
9.625630403458212969e-01,9.629273430880904705e-01,6.088095841326143232e-01,4.108267076588694722e-01
9.575925925925925508e-01,9.176638882011498577e-01,9.238907660776601860e-01,5.790118460061086658e-01
9.657716049382716328e-01,9.197530864197530631e-01,9.313652679787102207e-01,7.298819457297920366e-01
9.967193603515625000e-01,9.109090909090908905e-01,9.332505433095311664e-01,9.155251445773526786e-01
9.039915725356446607e-01,2.841374069599781893e-01,4.419943926649996246e-01,1.452756501321795894e-02
8.574951171875000444e-01,8.715744503490674422e-01,7.413365239741201984e-01,2.940361849313214981e-01
9.180541992187499778e-01,8.285533973774630301e-01,7.787773933102654089e-01,3.055210663949253780e-01
9.794595490716180297e-01,9.607262196480285121e-01,9.586866879327783364e-01,7.730225535162521533e-01
9.829243827160494273e-01,9.762302745275802662e-01,9.688875142347003200e-01,7.797523408781747989e-01
9.940795898437500000e-01,8.366533864541833010e-01,8.665749656121044531e-01,8.487380032551913311e-01
9.779663085937500000e-01,7.970335675253708008e-01,8.497711194340408225e-01,5.659664460484011839e-01
9.809112548828125000e-01,7.986295313881520697e-01,8.524242066768903392e-01,4.418500515207482993e-01
9.825744628906250000e-01,8.466050479914681848e-01,8.929508811398575441e-01,7.144821576945612485e-01
9.698379629629629850e-01,9.393463910832160479e-01,9.467097460226574501e-01,7.531420273305338142e-01
9.698379629629629850e-01,9.912692207453739357e-01,9.511246702259342767e-01,7.015842550419461032e-01
9.815521240234375000e-01,5.094786729857819774e-01,6.400714498362607419e-01,7.370958045204075715e-01
9.741363525390625000e-01,4.463667820069204262e-01,5.158526135389888134e-01,2.041021414341293305e-01
9.881744384765625000e-01,7.084242688782190767e-01,8.072618751554337946e-01,3.877449513286130856e-01
9.352661132812499778e-01,8.792412907126123667e-01,8.144052077135758294e-01,1.504239254257670466e-01
9.718017578125000000e-01,5.661033797216700192e-01,7.114303560274829463e-01,6.057753779139205541e-01
9.959259033203125000e-01,8.788947677836567163e-01,9.180227202947498499e-01,8.304639668946904862e-01
9.947204589843750000e-01,8.000000000000000444e-01,8.853545394300862403e-01,9.118782949684288708e-01
9.925537109375000000e-01,9.496336996336995906e-01,9.444444444444443088e-01,8.018828216269152653e-01
9.932250976562500000e-01,7.033595425303788007e-01,8.159203980099503095e-01,7.333943133733845654e-01
9.944000244140625000e-01,8.137813211845102979e-01,8.862015503875969591e-01,8.723842408245137126e-01
9.682253086419753130e-01,9.399051432790889171e-01,9.414291403538714853e-01,4.591803070963319522e-01
9.859361184792219124e-01,9.653506826359110615e-01,9.685371311303143660e-01,7.827954463127052565e-01
9.380950927734375000e-01,9.584290307762977079e-01,8.605602337171335270e-01,4.867423215690333538e-01
9.689429012345679437e-01,9.058909414079857614e-01,9.341319325118234707e-01,5.193832174322395856e-01
9.665432098765431856e-01,9.239921136719015937e-01,9.261328790459967264e-01,7.096949409099692074e-01
9.587654320987654133e-01,9.438321261916349236e-01,9.250301618922027735e-01,5.453011136690508742e-01
9.822692871093750000e-01,2.331460674157303237e-01,2.999999999999999889e-01,2.959004508946624923e-01
9.831848144531250000e-01,7.252861602497399085e-01,8.349805330937406511e-01,8.372316567113133878e-01
9.794464111328125000e-01,8.535041013095409079e-01,8.980240744946627052e-01,6.297825929400141520e-01
9.679012345679012252e-01,9.371301775147928836e-01,9.406087602078693211e-01,8.380930908181841721e-01
9.781036376953125000e-01,7.781656001551289226e-01,8.483247014057709867e-01,5.575262120290643830e-01
9.318191865605658375e-01,9.305223924058004803e-01,8.381901639344262467e-01,3.207861323212838900e-01
9.610079575596817136e-01,8.939564062806323319e-01,8.766756969326225946e-01,3.810058046309827140e-01
9.703063964843750000e-01,6.776953793496862666e-01,7.094655120931622205e-01,4.456440562373920611e-01
9.795837402343750000e-01,8.744582881906826088e-01,9.061184395172606765e-01,6.023409892178347436e-01
9.956054687500000000e-01,8.572271386430678763e-01,9.098309329993738981e-01,8.794023487836341024e-01
9.840393066406250000e-01,9.222412807318467465e-01,9.250179211469533591e-01,7.599643633250081631e-01
9.494934082031250000e-01,9.610691458454386771e-01,7.999032765082819685e-01,4.735602136320842259e-01
9.959716796875000000e-01,9.424733034791594743e-01,9.539748953974895862e-01,8.551702714948268280e-01
9.458618164062500000e-01,9.162545334652159035e-01,8.245475225002472097e-01,6.378011579257856223e-01
9.765354938271605389e-01,9.817941185964685902e-01,9.523884078846424073e-01,9.049276495761415795e-01
9.824463969938107555e-01,9.725507804653251709e-01,9.628403474395345052e-01,6.822807769053893523e-01
7.700347900390625000e-01,1.122834837765308569e-01,1.963419186263531124e-01,1.474610971863470621e-01
9.907098765432098553e-01,9.906622171876434679e-01,9.817354368932037501e-01,8.121083227571490593e-01
9.614257812500000000e-01,7.673291323315559742e-01,7.897887909529351935e-01,4.502151461208709349e-01
9.287186876524052837e-01,7.433203514174441251e-01,7.184942000437731791e-01,2.326788684737181589e-01
9.528839111328124556e-01,8.910725873736905500e-01,5.545971208493206683e-01,4.117630414803710726e-01
9.830169677734375000e-01,8.528301886792453157e-01,9.134862028760201147e-01,8.980061000295356255e-01
