9.949645996093750000e-01,5.201698513800424584e-01,5.975609756097561842e-01,1.714285714285714302e-01
9.915618896484375000e-01,8.989819890368050403e-01,8.058968058968060122e-01,4.653040625920542017e-01
9.321120689655172376e-01,8.831801318255415589e-01,8.493728466508907449e-01,3.892951554736107100e-01
9.830627441406250000e-01,9.438398756315584670e-01,8.974501108647450209e-01,8.100844475781000531e-01
9.893493652343750000e-01,8.913912095895386578e-01,8.754905458437387544e-01,7.539130563734133261e-01
9.265014648437499556e-01,9.176246102294410845e-01,8.675393246067539810e-01,4.411945473548485319e-01
9.877166748046875000e-01,9.201365187713310689e-01,9.094793657933205600e-01,7.566242604619292100e-01
9.124267578125000444e-01,9.320852691992347339e-01,8.508523908523907275e-01,2.297041007784054456e-01
9.909973144531250000e-01,8.646879092099519770e-01,8.703866432337433734e-01,7.704236200709875249e-01
9.862823486328125000e-01,9.529770502327074011e-01,9.296281800391388295e-01,8.294118069389400105e-01
8.624725341796875000e-01,9.368169398907103540e-01,7.526822709436654657e-01,3.965145663711589497e-01
9.719717064544650675e-01,9.835720303285594435e-01,9.364347302987768851e-01,7.667206735459752842e-01
9.378780864197531209e-01,9.561662267763805234e-01,9.017631627112440151e-01,5.741816240958036444e-01
9.941064323607426978e-01,9.321787825365550617e-01,8.939386405449754047e-01,7.730844804301755246e-01
9.737885802469136154e-01,9.899759881083964874e-01,9.386213750112928356e-01,6.849194600975719860e-01
9.984283447265625000e-01,4.715025906735751393e-01,6.385964912280701622e-01,4.690721649484536071e-01
9.960784912109375000e-01,8.277056277056277223e-01,8.815122176118027619e-01,8.971089337052779999e-01
9.950714111328125000e-01,9.410456062291434609e-01,9.128675478823846667e-01,8.052809912626111011e-01
9.942779541015625000e-01,8.645287958115183136e-01,8.757043420616505980e-01,8.282065089143901826e-01
9.637212643678161328e-01,9.717942230094152034e-01,9.174608363298045743e-01,6.764351417995027038e-01
8.536376953125000000e-01,9.361030126336248314e-01,7.067563436258024190e-01,3.572911732812021346e-01
9.883117675781250000e-01,8.971918134221799068e-01,8.311287477954145686e-01,5.840648675086819175e-01
9.945068359375000000e-01,8.884758364312267398e-01,8.415492957746478764e-01,7.361738888443302153e-01
9.893341064453125000e-01,9.542468856172140468e-01,9.233972602739726199e-01,8.086439016293567317e-01
9.059692382812499778e-01,8.484579323957561758e-01,8.169917559573305343e-01,4.607233381742475986e-01
9.956359863281250000e-01,7.536764705882352811e-01,8.515057113187953775e-01,9.548634669577623635e-01
9.280151367187500222e-01,9.565576263087015585e-01,8.819064784219483588e-01,3.897372843655821928e-01
9.953002929687500000e-01,8.812664907651714952e-01,8.966442953020133944e-01,8.302117803467224944e-01
8.301513671875000444e-01,7.900253592561284899e-01,7.287613552185271404e-01,3.217881894603155102e-01
9.973754882812500000e-01,9.253731343283582156e-01,9.319620253164556667e-01,9.170068230195033143e-01
9.966888427734375000e-01,8.291054739652869987e-01,8.512679917751885261e-01,8.533027761067456529e-01
9.726983863837311839e-01,9.860664075018461538e-01,9.347439885351244149e-01,7.874298869263371969e-01
9.821472167968750000e-01,9.492238502828956870e-01,9.179292929292929282e-01,7.711501100014310772e-01
9.372192382812499778e-01,8.781430148411627501e-01,8.477546549835706102e-01,4.331599993796051984e-01
9.728546142578125000e-01,9.557926829268292845e-01,8.493776987553973701e-01,5.083913590704635110e-01
8.611297607421875000e-01,9.455663762173244224e-01,6.696431812406983264e-01,3.726005332032568673e-01
9.811096191406250000e-01,9.154603358425014159e-01,8.362866966411003355e-01,5.819829477930411610e-01
9.723815917968750000e-01,9.335106382978722861e-01,7.308149910767399726e-01,4.189803455376153729e-01
9.135498046875000222e-01,8.703429375601807738e-01,8.690555432290512083e-01,3.020146426937271866e-01
9.099121093750000000e-01,9.027393817542096466e-01,7.087608524072612770e-01,4.900324376263561210e-01
9.763925729442970436e-01,9.553387420760180992e-01,8.955322426821217263e-01,8.406606913805169112e-01
9.898834228515625000e-01,8.494558645707376288e-01,8.090987618773394230e-01,8.009316210085106746e-01
9.446296296296295969e-01,9.409739476112728429e-01,8.807933818399282799e-01,6.743596356975863904e-01
9.448765432098765737e-01,9.284864192959720874e-01,9.076501460740969973e-01,8.358046823457947472e-01
9.927368164062500000e-01,9.655408489274304173e-01,9.467442380845827454e-01,7.849812023404713068e-01
8.444061279296875000e-01,9.602356406480118123e-01,6.717105051350569234e-01,3.947581467585780102e-01
7.133632153696923828e-01,1.847385224490403488e-01,3.111211377757724383e-01,1.355230525191351149e-02
9.944763183593750000e-01,8.761183757742601053e-01,8.755158184319119519e-01,7.448305449835801451e-01
9.934539794921875000e-01,9.265306122448979664e-01,9.136647212718856936e-01,8.619054031056522236e-01
9.513702392578125000e-01,9.585388994307399990e-01,8.637626640447998438e-01,7.303195800720957420e-01
9.778930664062499556e-01,7.234617985125084694e-01,7.799781314542583166e-01,6.884267605292455627e-01
9.870732813917831860e-01,4.379889623385287423e-01,5.929635863541197205e-01,2.373879894854079575e-01
9.847369584438550039e-01,8.993502188038721146e-01,8.804742946165831086e-01,7.809057507182622926e-01
9.909057617187500000e-01,9.015837104072398356e-01,9.145152036718300348e-01,7.059414635917146130e-01
9.909820556640625000e-01,8.503434739941119203e-01,8.543258565442445329e-01,8.063640090793984250e-01
8.696746826171875000e-01,9.838698746187732880e-01,7.726946107784432582e-01,3.019608062485773514e-01
9.976348876953125000e-01,8.877654196157734878e-01,9.188906331763473379e-01,7.864519783347291293e-01
9.529012345679012119e-01,9.308807134894091506e-01,9.143105820254372462e-01,7.457220194580240769e-01
9.419799804687499778e-01,9.423130463834289428e-01,7.807252260564681023e-01,3.424710214897276339e-01
9.549102783203125000e-01,9.591570496738585083e-01,8.661139051243713638e-01,5.873753597871693710e-01
9.465332031250000000e-01,8.636811023622047445e-01,8.487046632124352064e-01,5.704677703154316104e-01
9.954071044921875000e-01,8.713541666666666519e-01,9.174664107485603903e-01,9.241466826031994319e-01
9.889678955078125000e-01,9.041184041184041620e-01,8.860160807189028098e-01,7.235750612254832070e-01
9.442596435546875000e-01,9.863500639840750983e-01,7.915787071375592898e-01,4.323691881140177551e-01
9.890289306640625000e-01,9.439456442611017239e-01,9.154018119778797313e-01,8.102592999812183727e-01
8.894409179687500222e-01,7.849782567593117655e-01,7.857396323720753362e-01,3.185167546247775205e-01
9.941558837890625000e-01,9.495569188820722761e-01,9.356842989084802609e-01,8.459541119430722400e-01
9.726774691358024416e-01,9.830733336383182808e-01,9.238805649304584477e-01,4.586015490126000294e-01
9.983215332031250000e-01,9.266666666666666385e-01,8.834745762711865291e-01,4.261971839374502635e-01
9.788360595703125000e-01,9.682905225863596144e-01,8.874096923451578744e-01,6.942048851899004225e-01
9.883117675781250000e-01,8.911627906976744562e-01,8.824071231194351439e-01,7.316935552756443917e-01
9.708913572060123842e-01,9.521701651795074772e-01,8.858303982660524767e-01,6.137932751700472256e-01
9.953308105468750000e-01,8.804638715432648866e-01,8.657894736842105532e-01,8.067812360158668206e-01
9.201812744140625000e-01,9.524433626661673591e-01,6.604349237260630501e-01,4.247066252778060602e-01
9.962921142578125000e-01,7.156626506024096335e-01,8.301886792452829456e-01,8.932038986804968772e-01
8.414459228515625000e-01,9.744552354525422011e-01,6.967990429225877635e-01,4.479337457885947948e-01
9.647521972656250000e-01,8.787842527222687883e-01,8.641016590187080570e-01,5.706504497351901906e-01
9.908626215738284282e-01,9.289559925093633375e-01,9.056625303095136026e-01,8.522321966247101699e-01
9.938507080078125000e-01,8.374923919659159610e-01,8.722662440570521092e-01,8.431376065665835418e-01
9.880371093750000000e-01,8.577186618299073029e-01,8.444444444444445530e-01,6.319135301390882420e-01
9.881658930150309939e-01,9.492164729280252455e-01,9.281942092645060205e-01,8.323535220838388371e-01
9.911346435546875000e-01,8.852040816326530726e-01,8.269288054810843835e-01,6.692249195768874559e-01
9.470447530864197772e-01,9.239339330975127051e-01,9.062521343587360834e-01,6.906073401848455973e-01
