9.794311523437500000e-01,5.991321762349799407e-01,7.270149858242203056e-01,4.389997516712454972e-01
9.837808641975308577e-01,9.884672173670138173e-01,9.592966964873552715e-01,7.711669163334406996e-01
9.950561523437500000e-01,8.959156785243741483e-01,9.264305177111716860e-01,8.102153117468776644e-01
9.561882716049382447e-01,8.864311423279868096e-01,8.993476565269798995e-01,6.637174673965474669e-01
9.963073730468750000e-01,8.412256267409470301e-01,9.089541008276899037e-01,9.069648669810335129e-01
9.918975830078125000e-01,9.173693086003372743e-01,9.425013535462913872e-01,8.522516414300028709e-01
9.759521484375000000e-01,7.469582084288485246e-01,8.431528662420382236e-01,6.571400292974824975e-01
9.944305419921875000e-01,7.403451109285127396e-01,8.315643747115828432e-01,8.668660514439829878e-01
9.856872558593750000e-01,8.875116207003408419e-01,9.243182184928190326e-01,7.657602052069524268e-01
9.649505615234375000e-01,7.381840796019900619e-01,8.378626385261522813e-01,5.273282330375413940e-01
9.894830246913580707e-01,9.700053974863135364e-01,9.736276918909506639e-01,4.985384320668264646e-01
9.492206790123456361e-01,9.503174817616860670e-01,8.952987033648873716e-01,6.397686928015621222e-01
9.832458496093750000e-01,3.570127504553733955e-01,5.171503957783640804e-01,2.098433481412204649e-01
9.760894775390625000e-01,6.346814697330160904e-01,7.539645156225467382e-01,5.306531677041909090e-01
9.652709960937500000e-01,7.166426067230357022e-01,7.533058747019293344e-01,3.645184336447673257e-01
9.744720458984375000e-01,8.073341094295692910e-01,8.689795598715639446e-01,6.150922133705228889e-01
9.055938720703125000e-01,9.512333107037791446e-01,7.310116951436894661e-01,4.585695713452278000e-01
9.794311523437500000e-01,5.196617336152219435e-01,6.458223857067787455e-01,3.545427306603921025e-01
9.855957031250000000e-01,8.798312236286920385e-01,9.169744942832014356e-01,6.564267987367505830e-01
9.935913085937500000e-01,8.732551647124511263e-01,8.816234498308906931e-01,8.633130771969783623e-01
9.648590087890625000e-01,8.166303092518927276e-01,8.467833144834009396e-01,4.402729314766141711e-01
9.746704101562500000e-01,4.774119448698315726e-01,6.003851709195956454e-01,2.750210814249573477e-01
9.714197530864197017e-01,9.919394877486055195e-01,9.482927101655638236e-01,6.389376371975622471e-01
9.742279052734375000e-01,7.617623918174665221e-01,8.514642511652449341e-01,7.435723730885835936e-01
9.913787841796875000e-01,8.752900232018561155e-01,8.423109126430364801e-01,7.301702955318203347e-01
9.763488769531250000e-01,8.262476894639556591e-01,8.823261463710903030e-01,6.000606310466501947e-01
8.804168701171875000e-01,9.347907026222009863e-01,8.176890687882383268e-01,3.399062755535381952e-01
9.430847167968750000e-01,7.887101860611794857e-01,7.284112421727099163e-01,3.412122945904918492e-01
9.814147949218750000e-01,9.415929203539823433e-01,4.662576687116564700e-01,3.012224645011427060e-01
9.761962890625000000e-01,5.760382432028682276e-01,7.119645494830132426e-01,3.330263737972476434e-01
9.973602294921875000e-01,8.621908127208480765e-01,8.943188759926695708e-01,6.745252980812417309e-01
9.631958007812500000e-01,7.800237812128418824e-01,8.131391385187479726e-01,5.630761284293119839e-01
9.175262451171875000e-01,9.518430960511339300e-01,8.008988101816039151e-01,4.278287959914826022e-01
9.785003662109375000e-01,6.864509851617611735e-01,8.002268538210691728e-01,6.944531391513872887e-01
9.792901234567901181e-01,9.706660986519793921e-01,9.596281700309857721e-01,7.927556772987872646e-01
9.572916666666666519e-01,9.164286498956387694e-01,9.234153833381760768e-01,5.775323132957012051e-01
9.655787037037036891e-01,9.181316839828158605e-01,9.310818952865022036e-01,7.244048739849696661e-01
9.970855712890625000e-01,9.068396226415094130e-01,9.415365779002142776e-01,9.351920489160445715e-01
9.827854938271605167e-01,9.750063615030111208e-01,9.686661704189548638e-01,7.163499865515275955e-01
9.937744140625000000e-01,8.256880733944954587e-01,8.606557377049181001e-01,8.405020625801221668e-01
9.739074707031250000e-01,7.355035605289929057e-01,8.353552859618718074e-01,5.924487592126924662e-01
9.765167236328125000e-01,7.415932746196957082e-01,8.280254777070062966e-01,4.479984008995450684e-01
9.833221435546875000e-01,8.402550404962950692e-01,8.992162286768097257e-01,7.168328810944130103e-01
9.697993827160493741e-01,9.383419269497610404e-01,9.466989868177360101e-01,7.552207290833529152e-01
9.698765432098765960e-01,9.906055637962890570e-01,9.512219501224449258e-01,7.007698931849428714e-01
9.803314208984375000e-01,4.915182357930449331e-01,6.426393124480177521e-01,7.213152732078024210e-01
9.776763916015625000e-01,5.029446407538280539e-01,6.365217391304347494e-01,2.196924416123000601e-01
9.787597656250000000e-01,5.561835106382978511e-01,7.062051498522583515e-01,3.234250908622833265e-01
9.424438476562500000e-01,8.824969400244797590e-01,8.386876047760783992e-01,1.690792198636394683e-01
9.710845947265625000e-01,5.576146353052982008e-01,7.123994536348460249e-01,6.939427601504178922e-01
9.949035644531250000e-01,8.448081264108352473e-01,8.996394230769230171e-01,7.923359552543763895e-01
9.943847656250000000e-01,7.889150943396225912e-01,8.791064388961893350e-01,9.035525510063270316e-01
9.924011230468750000e-01,9.430122116689281242e-01,9.436524100475219834e-01,8.399987161603288399e-01
9.929504394531250000e-01,6.933333333333333570e-01,8.105004101722722565e-01,7.269962448947856481e-01
9.943237304687500000e-01,8.097120271033314554e-01,8.851851851851852970e-01,8.704823020303940062e-01
9.679089506172839918e-01,9.368046535268538255e-01,9.410162953298066846e-01,4.585414014727730025e-01
9.387817382812500000e-01,9.524956711586237690e-01,8.631464046936826451e-01,4.889681559675974065e-01
9.687037037037037335e-01,9.040268244076803406e-01,9.337406475642826553e-01,5.179613176643274031e-01
9.666743827160493296e-01,9.215156529668028229e-01,9.266636102762636495e-01,7.091637226198256316e-01
9.590509259259258901e-01,9.425752737226277267e-01,9.256962043039357324e-01,5.055566565995004424e-01
9.820404052734375000e-01,3.247453565008987519e-01,4.794338788146837449e-01,7.006780770276920256e-01
9.765930175781250000e-01,6.505326540064845231e-01,7.855145413870245896e-01,8.297354789565802857e-01
9.792480468750000000e-01,8.466327108092812637e-01,8.979591836734693855e-01,6.346816920310708321e-01
9.678935185185185697e-01,9.339188387789104651e-01,9.408133365574726792e-01,8.390305153935584404e-01
9.762725830078125000e-01,7.588999811640609883e-01,8.382398834911058971e-01,4.360902414334671406e-01
9.707031250000000000e-01,6.558823529411764719e-01,7.359735973597361092e-01,4.602724717918064701e-01
9.795989990234375000e-01,8.603257328990228103e-01,9.080657360929657029e-01,6.263063104284736227e-01
9.955291748046875000e-01,8.538732394366197465e-01,9.085232594442710363e-01,8.768659345069501621e-01
9.839630126953125000e-01,9.118180549741872198e-01,9.255718433538701051e-01,7.228997015371444457e-01
9.520263671875000000e-01,9.574438202247190777e-01,8.126117534867087766e-01,4.936004456993706713e-01
9.959869384765625000e-01,9.361846571622538526e-01,9.544903962623291216e-01,8.586405218915041937e-01
9.464111328125000000e-01,9.125203252032519918e-01,8.274031845881658631e-01,6.381800136510663579e-01
9.776697530864197905e-01,9.795383336530468776e-01,9.549010441016051454e-01,9.115416473162543110e-01
7.727355957031250000e-01,1.312863949179459977e-01,2.306023349519578658e-01,1.274934664601466705e-01
9.905632716049382891e-01,9.892479687213635575e-01,9.814682930525038262e-01,8.108529649030605801e-01
9.667968750000000000e-01,7.685986793837124020e-01,8.280113815997469651e-01,5.109884719388676499e-01
9.639547772112613266e-01,8.191521122555605050e-01,8.709626220141258868e-01,2.540989294253743203e-01
9.738159179687500000e-01,7.838954806025862920e-01,8.726625111308994320e-01,7.651432776549544901e-01
9.792022705078125000e-01,1.807304785894206511e-01,2.963345379452761441e-01,2.985074626865671672e-03
9.783630371093750000e-01,5.314799672935405228e-01,6.470881035340966259e-01,4.025673848299173296e-01
9.844512939453125000e-01,8.776138758307667764e-01,9.139866632902844401e-01,8.484693671823126948e-01
9.857025146484375000e-01,7.827626918536009226e-01,8.498638038775836456e-01,5.332352092336265503e-01
9.728851318359375000e-01,7.352585163409994795e-01,8.271568913529812050e-01,6.149161547595085597e-01
9.769134521484375000e-01,6.069182389937106681e-01,7.372807779128319750e-01,5.590888049276517835e-01
9.742889404296875000e-01,8.086647185872188892e-01,8.831078737426292236e-01,7.068870359678310900e-01
8.851470947265625000e-01,9.062606715993170026e-01,8.088283849338377962e-01,3.463685062496922318e-01
9.555324074074074137e-01,9.478933053395046660e-01,9.323774098541472988e-01,5.832360684680971685e-01
9.842978395061728891e-01,9.753485268813428810e-01,9.646609360076408013e-01,6.070961566285740796e-01
9.824676513671875000e-01,7.413376309427881228e-02,1.380345086271567989e-01,0.000000000000000000e+00
9.958801269531250000e-01,7.975999999999999757e-01,8.807420494699645941e-01,9.198710046745025570e-01
9.806671142578125000e-01,6.082995951417003999e-01,7.399958957521034497e-01,7.045987560660634808e-01
9.949035644531250000e-01,8.213689482470785119e-01,8.983566646378575715e-01,8.797900121162139930e-01
8.789825439453125000e-01,9.226793607616456949e-01,7.738329483560041355e-01,3.362927907528358573e-01
9.758911132812500000e-01,6.156342980795239672e-01,7.423352902804957187e-01,5.481369389426414829e-01
9.794769287109375000e-01,4.668446817979527985e-01,6.093523090328202274e-01,6.132146927015594828e-01
9.911956787109375000e-01,9.184045353310387183e-01,9.402010571043631915e-01,8.277227151330003307e-01
9.952850341796875000e-01,7.322212467076383291e-01,8.437025796661609123e-01,9.506586401910176454e-01
9.811859130859375000e-01,5.434700790365073475e-01,7.008007765105556119e-01,6.342532201752429932e-01
9.818725585937500000e-01,5.138946495230194422e-01,6.759410801963992022e-01,8.067974525794081586e-01
9.820709228515625000e-01,3.739837398373983546e-01,5.401174168297455669e-01,5.327641270830604237e-01
9.700012207031250000e-01,8.132327336041788035e-01,8.769558142445863513e-01,6.160776320044445420e-01
9.633483886718750000e-01,7.994817907010219882e-01,8.222057735011102375e-01,4.574814356441959107e-01
8.831634521484375000e-01,9.348031225872865946e-01,7.400088282231502834e-01,3.779209275829389370e-01
9.683074951171875000e-01,7.098574085554866242e-01,7.678551469766401461e-01,5.120183671425289074e-01
9.676208496093750000e-01,7.110111396743787893e-01,7.577625570776255204e-01,4.428657894043823706e-01
9.249572753906250000e-01,8.898376554923044246e-01,7.744036697247705936e-01,4.940445046254545169e-01
9.890747070312500000e-01,7.861961598339387569e-01,8.088627869727709196e-01,7.807988616455926456e-01
9.605478395061728403e-01,9.340903958447591693e-01,9.188683137366909781e-01,7.611298857258492756e-01
9.644830246913580485e-01,9.258970358814352375e-01,9.428702634943093575e-01,8.510629137578773484e-01
9.931945800781250000e-01,9.237113402061856160e-01,9.525834573676376094e-01,8.210392586421032535e-01
8.763122558593750000e-01,9.594194087696633622e-01,7.569852500299797393e-01,5.007084579115165246e-01
9.952239990234375000e-01,8.435619735258724772e-01,8.995829323067052741e-01,7.956822595879847748e-01
9.937744140625000000e-01,8.773686092241687051e-01,9.232505643340858104e-01,9.057184156473123693e-01
9.584655761718750000e-01,8.958968347010550781e-01,8.938708671241422099e-01,7.183519191337619514e-01
9.779052734375000000e-01,7.107718405428329334e-01,8.223748773307163473e-01,5.377178180503019433e-01
9.785308837890625000e-01,5.942118226600985320e-01,7.328650085437631301e-01,5.368633835834049073e-01
8.984832763671875000e-01,9.612027158098933599e-01,8.351054601333433025e-01,3.450222864300448444e-01
9.956512451171875000e-01,7.806167400881057761e-01,8.614487117160913865e-01,7.276163996558280278e-01
9.668827160493826955e-01,9.259496201519392677e-01,9.418160127972237117e-01,7.339475731655233925e-01
9.683227539062500000e-01,9.292929292929292817e-01,9.127291071128300626e-01,5.587617747607966923e-01
9.920043945312500000e-01,7.688869021010281690e-01,8.678102926337033507e-01,8.542403851484141608e-01
9.758758544921875000e-01,6.883826879271071064e-01,7.926557377049180397e-01,7.555463643205573288e-01
9.591979980468750000e-01,9.524415644526730285e-01,8.602633779264213798e-01,4.736863780941545921e-01
9.875793457031250000e-01,8.599999999999999867e-01,9.127358490566038762e-01,7.697374248385884243e-01
9.950561523437500000e-01,9.137772322798404234e-01,9.484076433121019223e-01,8.730268017148490323e-01
9.835262345679012252e-01,9.743503348355304627e-01,9.558911637708407127e-01,3.762589000168579112e-01
9.830169677734375000e-01,3.012202954399486043e-01,4.573378839590442890e-01,4.630226887329877417e-01
9.844512939453125000e-01,9.018047463407702358e-01,9.256801108598935457e-01,7.450064768674019566e-01
9.729309082031250000e-01,6.624490671241689554e-01,7.769114688128773150e-01,6.711818155738589198e-01
9.964447021484375000e-01,8.550613496932515378e-01,9.053999187982135766e-01,8.957976603319731668e-01
9.344940185546875000e-01,9.435818601076095824e-01,7.409016838674634675e-01,4.901052625709390598e-01
9.950103759765625000e-01,6.476293103448276245e-01,7.861347285807718244e-01,8.323590490278994780e-01
8.740844726562500000e-01,9.653820148749154839e-01,7.758096066072591723e-01,5.055968233909949872e-01
9.602355957031250000e-01,8.111787150665153989e-01,8.578907187261424205e-01,4.901188422912656772e-01
9.780883789062500000e-01,5.136789056875450399e-01,6.652680652680652562e-01,7.698574830840302363e-01
9.741210937500000000e-01,6.112400103119360883e-01,7.365641503572538662e-01,4.659171842153951859e-01
9.926605224609375000e-01,8.512352309344790591e-01,8.682552725280745509e-01,6.930452632575949679e-01
9.611496913580246382e-01,9.137793963019003041e-01,9.340078902184881793e-01,6.591859935781340107e-01
8.955078125000000000e-01,9.458867825401690022e-01,8.346532740969673236e-01,3.482156912921831049e-01
9.799316406250000444e-01,8.771522538208550435e-01,8.465272591486183718e-01,7.373199223565737315e-01
9.630615234374999556e-01,9.341738553417385793e-01,8.230823199251637856e-01,6.314200081794606456e-01
8.625976562499999556e-01,8.789806251830774020e-01,7.886832125558519424e-01,2.451018454010610026e-01
9.653564453124999778e-01,9.505959578510969621e-01,7.950014446691708869e-01,5.820820881188257800e-01
9.248413085937500222e-01,9.226470151837380396e-01,8.583523132491315266e-01,4.305880849002032273e-01
9.635375976562500222e-01,9.836189898377066809e-01,8.128094253305758743e-01,4.852211494551816884e-01
8.290283203124999556e-01,8.133544450451841712e-01,8.574452926208651071e-01,2.531043085080654231e-01
9.154785156250000444e-01,7.675690972549759072e-01,7.015259936201396762e-01,4.968532166322389143e-01
9.196044921874999556e-01,8.889297265510144319e-01,7.859742623163915587e-01,3.901106063538892221e-01
9.466186523437499778e-01,7.237507018528915870e-01,7.466836586920001517e-01,1.694199663250255949e-01
9.865966796874999778e-01,9.754016064257028384e-01,8.762119503945886567e-01,6.491337676216502039e-01
8.957763671874999778e-01,8.001197265194240904e-01,8.560881877022653574e-01,1.932865259836133720e-01
9.453369140624999778e-01,8.860698203650800853e-01,8.909878767223330387e-01,5.234730683242814209e-01
9.148559570312500000e-01,7.640071891849652408e-01,8.486426664930669661e-01,1.815934180081053007e-01
9.538208007812499778e-01,8.552819817784805823e-01,8.572506697860458047e-01,2.840858923589930640e-01
9.816162109374999556e-01,9.071009076348104383e-01,8.185979282100698251e-01,6.523845363527920327e-01
9.147460937500000444e-01,8.707937037655042456e-01,8.176310841863380086e-01,2.543087578920489311e-01
9.733764648437499556e-01,8.523679417122039803e-01,8.956409397578832809e-01,5.590811085492828347e-01
8.954467773437500000e-01,6.057233704292527277e-01,5.546716580876617231e-01,4.177867659718920157e-01
9.395019531249999556e-01,8.025259447816721625e-01,7.678688524590163711e-01,7.246480151263678948e-01
9.058715820312499556e-01,9.539358817192317153e-01,8.694577527975757558e-01,3.060129550204586657e-01
8.819702148437500444e-01,7.735865074424133070e-01,8.497272430567428536e-01,2.550291609499988899e-01
9.595703125000000222e-01,9.460808786819769889e-01,8.207016024252923314e-01,4.684170554173138212e-01
9.727539062500000222e-01,8.521922555371402863e-01,8.352037802717070525e-01,4.218263121849454844e-01
9.832397460937499778e-01,9.507042253521126307e-01,7.972833308725822965e-01,6.442856904056210032e-01
8.799926757812499556e-01,7.781186990444464158e-01,8.441675781064245099e-01,9.006427049102587457e-02
9.504394531250000000e-01,8.259521700620017226e-01,8.654292343387470776e-01,6.505378770130717525e-01
9.740600585937500000e-01,9.249024707412223378e-01,8.426508700481303293e-01,7.008395939483152981e-01
8.528076171874999778e-01,8.142431839548730510e-01,8.379649537733819820e-01,2.155410428933487721e-01
8.789428710937500222e-01,5.531565765610155783e-01,5.636467637611651815e-01,5.519723200333677138e-01
9.648681640624999778e-01,9.067347339485568591e-01,9.059046622637807467e-01,4.831123779272014640e-01
9.282958984375000444e-01,9.456384323640960599e-01,8.593996840442337248e-01,2.520173865767675325e-01
9.267944335937500222e-01,8.294066135690755237e-01,8.689953470083228160e-01,3.850915930030655021e-01
9.581542968749999778e-01,8.015151515151515138e-01,8.399178107779957658e-01,3.310640140828799427e-01
9.195556640625000000e-01,9.539359444337256466e-01,8.571861997226074559e-01,4.113752608768346808e-01
8.982055664062500444e-01,7.283628275795377416e-01,7.832167832167832300e-01,4.361199801424561207e-01
9.894409179687500000e-01,8.760070052539404850e-01,8.525651951593659073e-01,6.792725111435639063e-01
8.868408203125000000e-01,8.012251238312962931e-01,8.550294007256348250e-01,3.936513965830473194e-01
9.524780273437499778e-01,8.502829703309895404e-01,8.359114857744994742e-01,4.864490634810409997e-01
9.394775390624999778e-01,8.442770812663479285e-01,8.830660377358490187e-01,2.179520354465686593e-01
9.094116210937499556e-01,7.529591613889495827e-01,8.228836010405975454e-01,3.105149716185633402e-01
9.394287109375000222e-01,8.865469947559500019e-01,8.763395304789911577e-01,2.783542673303716630e-01
9.178588867187500444e-01,8.421052631578946901e-01,8.604897062177347955e-01,3.807557309803091816e-01
9.401123046874999556e-01,3.158143939393939226e-01,4.492590929501571462e-01,2.957016094451176413e-01
8.894042968750000000e-01,6.952119309262166924e-01,7.963495774141341466e-01,1.090911705579767910e-01
9.400390625000000222e-01,8.789705750022496211e-01,8.883230265551109728e-01,3.143389513113513667e-01
9.268310546875000444e-01,9.234309623430961844e-01,8.688976377952756236e-01,4.992685937656241579e-01
9.720092773437499778e-01,9.729534278275961956e-01,8.543849622150251344e-01,7.278340287246294338e-01
9.159545898437500000e-01,8.316684308017994187e-01,8.795718108831400706e-01,2.961218195586463597e-01
9.068481445312499556e-01,6.739533758167298716e-01,6.864960354956657351e-01,4.962685755377694852e-01
9.973388671874999778e-01,8.683901292596944987e-01,8.714622641509434109e-01,7.562844463871452039e-01
9.111572265624999778e-01,7.077480743090167614e-01,7.203135808162323128e-01,5.395668797559726171e-01
9.091796875000000000e-01,6.643236965955626738e-01,7.450133662348346064e-01,3.249623859673435589e-01
9.336791992187499778e-01,8.691548691548691696e-01,8.392460869307927229e-01,2.904933163540172059e-01
9.895751953125000444e-01,9.865718799368088376e-01,8.540170940170939140e-01,5.530783376320959066e-01
9.003906250000000000e-01,9.388604658552861526e-01,8.786617100371747480e-01,2.040474368539960670e-01
9.322875976562500222e-01,8.939987626314703784e-01,8.865574575127308510e-01,4.320541272998113524e-01
8.978027343750000222e-01,9.725356849263881998e-01,8.614503690464369035e-01,2.659071649468727760e-01
9.392456054687500222e-01,8.790394193274391199e-01,9.014709084790054616e-01,9.172427457525351990e-02
9.406250000000000444e-01,7.919996149032444421e-01,8.712205454064071430e-01,1.229730312011901860e-01
9.378540039062499556e-01,8.130366900858704282e-01,8.513706828598955889e-01,4.454732561438524696e-01
9.481445312499999778e-01,7.057834320391899174e-01,8.196484673516176711e-01,1.651537796174810946e-01
9.589843750000000000e-01,7.999059855844562472e-01,8.587047939444910627e-01,2.565340733748239233e-01
9.592163085937499556e-01,8.314503601186272741e-01,8.757576884459484790e-01,3.086666327005611055e-01
9.826660156250000000e-01,1.454435727217863739e-01,2.534174553101998240e-01,0.000000000000000000e+00
9.421264648437499556e-01,8.922860527095054506e-01,8.356501542621417311e-01,3.635956894595601674e-01
9.210815429687500000e-01,9.106289076866495025e-01,8.597035654608189414e-01,4.717178782886449762e-01
9.539550781250000222e-01,7.044641175362591490e-01,7.986333546871663414e-01,6.370998968320508160e-01
9.381713867187500000e-01,8.494103773584905648e-01,8.504885320423886119e-01,4.108410717207163221e-01
9.722412109375000444e-01,6.007067137809186941e-02,1.068342498036135013e-01,3.541666666666666852e-01
9.321166992187499556e-01,8.105079452558097142e-01,8.638911324864771979e-01,2.304553215679452094e-01
9.468261718749999556e-01,8.934362180113303298e-01,8.936107854630714886e-01,4.334727547619598997e-01
9.209472656249999556e-01,8.463857843531398251e-01,8.666996006751471748e-01,2.774320786285456308e-01
8.557006835937499556e-01,9.104017675446246516e-01,7.259661079815471485e-01,3.703765821591863405e-01
9.197631835937499778e-01,8.754243309386594563e-01,7.713818649786093884e-01,3.557367822598551110e-01
9.197021484374999778e-01,9.404315672171006391e-01,8.495081217112789851e-01,4.118304689038150834e-01
9.270507812499999556e-01,9.255633386783694849e-01,8.801059305031698754e-01,1.503829953736259550e-01
8.273803710937499556e-01,7.910969244705171599e-01,7.217488833356290323e-01,3.667076707591752638e-01
9.114624023437499778e-01,9.044588585648430934e-01,8.594243628258551038e-01,3.118454541403197222e-01
9.494384765625000222e-01,8.573261309925725993e-01,8.597643553629469304e-01,6.151092776245278282e-01
8.838745117187499778e-01,7.462224108658743749e-01,7.870621152770005402e-01,2.615412547585335701e-01
9.210083007812499556e-01,6.982133995037220764e-01,8.130255135947297429e-01,2.336402892186425773e-01
9.410888671874999556e-01,8.885903177649818740e-01,8.961971952163813038e-01,3.061977423332911674e-01
9.661499023437499778e-01,8.090549182824078311e-01,8.518142467803132556e-01,3.016305072862820458e-01
9.632324218750000222e-01,9.364045292384054475e-01,8.891016200294551419e-01,5.385478233236979939e-01
9.817260742187500222e-01,9.733793944320260350e-01,8.648551051728807781e-01,3.446032974865067544e-01
9.748291015625000222e-01,8.439465408805031377e-01,8.620182012847965591e-01,4.997157416164063060e-01
9.483886718749999778e-01,9.037076758081814543e-01,8.480339299834662725e-01,6.644333280349291604e-01
9.382080078125000222e-01,7.757981115107913661e-01,8.450471409330231332e-01,4.627208618326247858e-01
9.570190429687499556e-01,8.543158139805598905e-01,8.929038537579462309e-01,4.035048692326905218e-01
9.475952148437499778e-01,8.365497983245423486e-01,8.626459766437369892e-01,4.043526620566906260e-01
9.533569335937499556e-01,9.027074471676456158e-01,8.749713687379339078e-01,4.880146228515762075e-01
9.646118164062500444e-01,9.019657577679137672e-01,8.306955556853354850e-01,1.904871230601287158e-01
9.387939453125000444e-01,8.247978436657682488e-01,8.638905478038980679e-01,4.117880586717702629e-01
9.647949218750000444e-01,8.896783361322826433e-01,9.052313354363826781e-01,4.678669209864566025e-01
9.267211914062499778e-01,9.274800708591673937e-01,8.480676267368580934e-01,3.702965788702740624e-01
9.888916015625000000e-01,7.739130434782608425e-01,8.181454836131095698e-01,2.248746393227307461e-01
9.363403320312500000e-01,8.656742104810257743e-01,8.852711472885271826e-01,3.973041943415320798e-01
9.327636718749999778e-01,6.879047037263286146e-01,8.034962540135568432e-01,1.888790163645787390e-01
9.677856445312500444e-01,9.456513395256006538e-01,9.032518238809252864e-01,2.343971265624511247e-01
9.607421874999999556e-01,8.500838691641039446e-01,8.832328806913077868e-01,4.927551967747134665e-01
9.748046875000000444e-01,8.347725358045492428e-01,8.848085723853108542e-01,3.029419694143752340e-01
9.215942382812499778e-01,9.181831523334311740e-01,7.957645712105313462e-01,4.545361988324921332e-01
9.092773437500000222e-01,8.511074251146453218e-01,8.244022304130044221e-01,4.557983750381433552e-01
9.371215820312499556e-01,9.573439798276949242e-01,8.984244049614482641e-01,3.403675818744509862e-01
9.450073242187500000e-01,8.900986525505293345e-01,8.678846887005483568e-01,3.939782650614411796e-01
9.753417968750000000e-01,7.269703172978505545e-01,7.377304596208775767e-01,6.444065312309135152e-01
9.813680549036786216e-01,9.467315369261477542e-01,7.611199331383200484e-01,5.239690471498070767e-01
9.484639173107209942e-01,6.293775386979909570e-01,6.700169461812657268e-01,3.195555685524978373e-01
9.511248787508995717e-01,4.898857240320654838e-01,6.051068132979395831e-01,1.367487560304044836e-01
9.944905508756373136e-01,9.265017598170184332e-01,9.594037926546029604e-01,9.893637930224671306e-01
9.895947411788019732e-01,9.100549429438660187e-01,8.558163062525969700e-01,6.639360602782995446e-01
9.297224568979004511e-01,4.777241282662147981e-01,5.818153607447633657e-01,4.010028693908519459e-01
9.939844801151475062e-01,9.672789896670493937e-01,5.936233926369560709e-01,3.399389932414916271e-01
9.841976165771484375e-01,6.170507048056266264e-01,7.167811848357433790e-01,4.490006280116295434e-01
9.882221221923828125e-01,5.314866911923825654e-01,5.440448940412021539e-01,4.441443465143946057e-01
9.885339736938476562e-01,4.741861793260993552e-01,5.800412169478500468e-01,4.125463131398611205e-01
9.856538772583007812e-01,7.561314791403287439e-01,7.046280115454849335e-01,4.333134572636224147e-01
9.940385818481445312e-01,7.630820654679575377e-01,8.090306418598967042e-01,5.294204925648900995e-01
9.910717010498046875e-01,6.845525253519739728e-01,5.976448341069280357e-01,4.160930346792814927e-01
9.896163940429687500e-01,7.971661657363675602e-01,7.732611411911703980e-01,3.778013200413839479e-01
9.861688613891601562e-01,6.345409371930432751e-01,6.022979680258864210e-01,2.807036926555070977e-01
9.914093017578125000e-01,7.902394986989538239e-01,7.676554036626257460e-01,5.102877122007157817e-01
9.908199310302734375e-01,8.022584565525623379e-01,7.669926413632843776e-01,4.847623601817295236e-01
9.926414489746093750e-01,9.261253177807686754e-01,7.624969219404087450e-01,4.342560282270550021e-01
9.903268814086914062e-01,7.970846830171216535e-01,5.760147138736779748e-01,3.988262349811638185e-01
9.895191192626953125e-01,7.227441555604107171e-01,6.436215059342369482e-01,3.683113751702775662e-01
9.909296035766601562e-01,8.995798957331578860e-01,7.889118228022282686e-01,5.998603967361215705e-01
9.926538467407226562e-01,9.350974432326122354e-01,7.308807602277888060e-01,3.792501667313596392e-01
9.775257110595703125e-01,5.255642223145952086e-01,6.459115905880937758e-01,3.314010153381046209e-01
8.930702917771883298e-01,7.841714396660518505e-01,8.335956244678930371e-01,1.649822510986337643e-01
9.961455570291777306e-01,6.606881405563689302e-01,7.212787212787211688e-01,4.811625091045041436e-01
8.440926171529620214e-01,6.943462682941641262e-01,8.020848678718494051e-01,6.984538353536684507e-02
9.877928824049513334e-01,9.649813352294369651e-01,9.450620507846502205e-01,8.014505128958619995e-01
9.195954907161804082e-01,6.417059876874011692e-01,7.713881687485270033e-01,4.169530102545896399e-01
9.625793457031249778e-01,8.795319709953856036e-01,7.768841660904691748e-01,4.057681709362654932e-01
9.266550618921308713e-01,8.317522998521917899e-01,8.503284373149896380e-01,2.348845044754765687e-01
9.750994694960212206e-01,9.621521090593255776e-01,9.576587327689083384e-01,5.696166750788813626e-01
8.371242263483642532e-01,6.113720695793921633e-01,4.916347580116596783e-01,2.418819032545457548e-01
9.791832449160035035e-01,9.679693110094863551e-01,9.314966357519548490e-01,7.900162471055144353e-01
9.742070070733863663e-01,9.598728222584687053e-01,9.456499589536380146e-01,7.109317313538596750e-01
9.754089301503094944e-01,9.662012647848405855e-01,9.508113366052084459e-01,7.080843847666076218e-01
9.674713134765624556e-01,9.096203623813632344e-01,7.982358174487497182e-01,3.847801986560298593e-01
9.657897949218750000e-01,9.222142686709615678e-01,8.465434633812457532e-01,5.115135789444794634e-01
9.704769009725906503e-01,8.705300460497640280e-01,8.958160668493256873e-01,5.681252908751061037e-01
9.665222167968750000e-01,8.027934290929291672e-01,6.484199730786488480e-01,4.729988734178989795e-01
9.952973032714411694e-01,8.847626680915486874e-01,9.211014277767476388e-01,6.356896206126761983e-01
9.900309460654288518e-01,8.212267401791867316e-01,8.685131195335276111e-01,7.764052818812198220e-01
9.807139699381078879e-01,9.751906105541213732e-01,9.490250492952604366e-01,7.872697574114537744e-01
9.942473474801061251e-01,8.490277659845461011e-01,9.057065217391303547e-01,9.571428782162142435e-01
9.858919098143236193e-01,8.952352967768184566e-01,9.394449715370019049e-01,6.224698009740975424e-01
9.871408045977011492e-01,9.171863949077347922e-01,9.484287044014005907e-01,8.026164004075785341e-01
